read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
51a73245-e079-4499-9d6b-8c3e0e67a6cb	1196095	1.0	confident	Gilliamella apicola	Bacteria
97ca8c52-e958-45d2-96d0-d9ee171b17ca	1196095	1.0	confident	Gilliamella apicola	Bacteria
335aacf3-f2b4-48fc-9d7a-385f2bedf966	1196095	1.0	confident	Gilliamella apicola	Bacteria
7bb6649d-01f1-479b-ab25-835249dba264	1196095	1.0	confident	Gilliamella apicola	Bacteria
53244ca0-5aa2-42bc-a53e-018bc0fdcb4e	1196095	1.0	confident	Gilliamella apicola	Bacteria
8f4c348d-5035-4aad-bb73-1170cc22ca12	1196095	1.0	confident	Gilliamella apicola	Bacteria
09e148d3-4071-475e-9b6e-f72a002ae387	1196095	1.0	confident	Gilliamella apicola	Bacteria
e92357bd-3cd8-4105-a134-ee8b8e5da8bb	1196095	1.0	confident	Gilliamella apicola	Bacteria
4c1fdee1-b5de-4898-a474-ad18cd789779	1196095	1.0	confident	Gilliamella apicola	Bacteria
b9a5dc40-9281-49ea-9156-fa9aa2889026	1196095	1.0	confident	Gilliamella apicola	Bacteria
baed264a-de2e-4c28-870c-aa2e6c7f50a3	1196095	1.0	confident	Gilliamella apicola	Bacteria
cdc4ba97-43f0-4483-b5c7-be4e266859fa	1196095	1.0	confident	Gilliamella apicola	Bacteria
8d9c0c5d-54bf-43d2-8ef5-b70827b478fa	1196095	1.0	confident	Gilliamella apicola	Bacteria
5ed21f78-6113-496b-86cf-fa8f87590e23	1196095	1.0	confident	Gilliamella apicola	Bacteria
0db18709-8754-4271-98e3-a8444f71bc41	1196095	1.0	confident	Gilliamella apicola	Bacteria
72f2a452-320e-4822-ab9a-c7cbc4ad6c7d	1196095	1.0	confident	Gilliamella apicola	Bacteria
6c2f3172-b09d-409c-9c13-7ecf580241d4	1196095	1.0	confident	Gilliamella apicola	Bacteria
1f82e396-6cf2-4ba6-b92c-fb9664996637	1196095	1.0	confident	Gilliamella apicola	Bacteria
9db72a43-4417-402e-bdf4-365d969c2334	1196095	1.0	confident	Gilliamella apicola	Bacteria
b803876c-9f51-47df-a606-024e4fdf0b18	1196095	1.0	confident	Gilliamella apicola	Bacteria
712c4d69-82c4-401a-9314-878bd6fef38d	1196095	1.0	confident	Gilliamella apicola	Bacteria
fe313f4a-5ca5-4e4b-9664-b9b47a4dbc42	1196095	1.0	confident	Gilliamella apicola	Bacteria
3bd9ec6a-6ebc-4a53-9c73-6894a71fdb92	1196095	1.0	confident	Gilliamella apicola	Bacteria
45bd59ca-eb47-432f-9bcf-acc5444103a9	1196095	1.0	confident	Gilliamella apicola	Bacteria
abfa2c34-81f5-40a2-a0cd-0a34e54c7bda	1196095	1.0	confident	Gilliamella apicola	Bacteria
94b60edc-fb18-4441-9a39-fd6ffb9bd298	1196095	1.0	confident	Gilliamella apicola	Bacteria
e2d41371-1ef7-41cf-b42d-bffbc96e29ff	1196095	1.0	confident	Gilliamella apicola	Bacteria
7cbdcaf2-8512-4d1b-ad8e-a554bb8aa684	1196095	1.0	confident	Gilliamella apicola	Bacteria
1e68c677-74d1-4b54-baf6-864bbc7d57cd	1196095	1.0	confident	Gilliamella apicola	Bacteria
